"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 27, 2014","120.91","120.93","120.93","120.91","0.15K","0.01%"
"Feb 26, 2014","120.90","120.88","120.90","120.88","1.47K","0.01%"
"Feb 25, 2014","120.89","120.90","120.90","120.89","-","-0.01%"
"Feb 24, 2014","120.90","120.90","120.90","120.90","-","-0.01%"
"Feb 21, 2014","120.91","120.91","120.91","120.91","-","0.00%"
"Feb 20, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Feb 19, 2014","120.90","120.88","120.90","120.88","0.90K","0.00%"
"Feb 18, 2014","120.90","120.88","120.90","120.88","13.23K","0.01%"
"Feb 17, 2014","120.89","120.87","120.90","120.87","0.28K","0.00%"
"Feb 14, 2014","120.89","120.92","120.92","120.87","4.40K","0.02%"
"Feb 13, 2014","120.86","120.86","120.89","120.86","0.08K","-0.02%"
"Feb 12, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Feb 11, 2014","120.89","120.86","120.89","120.86","0.45K","0.00%"
"Feb 10, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Feb 07, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Feb 06, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Feb 05, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Feb 04, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Feb 03, 2014","120.89","120.89","120.89","120.89","-","0.00%"
"Jan 31, 2014","120.89","120.88","120.89","120.88","-","0.01%"
"Jan 30, 2014","120.88","120.85","120.88","120.85","5.00K","0.01%"
"Jan 29, 2014","120.87","120.87","120.87","120.87","-","0.00%"
"Jan 28, 2014","120.87","120.87","120.87","120.87","-","0.00%"
"Jan 27, 2014","120.86","120.86","120.86","120.86","-","-0.00%"
"Jan 24, 2014","120.87","120.87","120.87","120.87","-","0.00%"
"Jan 23, 2014","120.87","120.84","120.87","120.84","5.00K","0.00%"
"Jan 22, 2014","120.87","120.84","120.87","120.84","0.27K","0.00%"
"Jan 21, 2014","120.87","120.89","120.89","120.85","7.38K","0.00%"
"Jan 20, 2014","120.86","120.86","120.86","120.86","-","-0.02%"
"Jan 17, 2014","120.89","120.89","120.89","120.86","0.10K","0.02%"
"Jan 16, 2014","120.86","120.89","120.89","120.86","4.64K","0.00%"
"Jan 15, 2014","120.86","120.86","120.86","120.86","-","-0.02%"
"Jan 14, 2014","120.89","120.83","120.89","120.83","15.05K","0.05%"
"Jan 13, 2014","120.83","120.83","120.84","120.83","0.05K","-0.02%"
"Jan 10, 2014","120.86","120.88","120.88","120.86","0.63K","0.00%"
"Jan 09, 2014","120.86","120.85","120.86","120.85","-","-0.02%"
"Jan 08, 2014","120.88","120.88","120.88","120.86","0.01K","0.02%"
"Jan 07, 2014","120.86","120.86","120.86","120.86","-","0.02%"
"Jan 06, 2014","120.83","120.83","120.86","120.83","0.34K","-0.02%"
"Jan 03, 2014","120.86","120.88","120.88","120.86","-","0.00%"
"Jan 02, 2014","120.85","120.88","120.88","120.85","0.26K","0.02%"
"Dec 30, 2013","120.82","120.82","120.82","120.82","-","0.01%"
"Dec 27, 2013","120.81","120.89","120.89","120.75","0.30K","0.00%"
"Dec 23, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Dec 20, 2013","120.81","120.78","120.83","120.78","1.60K","0.00%"
"Dec 19, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Dec 18, 2013","120.81","120.83","120.83","120.80","0.24K","0.00%"
"Dec 17, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Dec 16, 2013","120.81","120.81","120.81","120.81","-","-0.00%"
"Dec 13, 2013","120.82","120.82","120.82","120.82","-","0.00%"
"Dec 12, 2013","120.82","120.82","120.82","120.82","-","0.00%"
"Dec 11, 2013","120.82","120.82","120.82","120.82","-","-0.02%"
"Dec 10, 2013","120.84","120.89","120.89","120.80","0.39K","0.02%"
"Dec 09, 2013","120.81","120.80","120.81","120.80","5.00K","-0.02%"
"Dec 06, 2013","120.84","120.84","120.84","120.82","0.06K","0.02%"
"Dec 05, 2013","120.82","120.85","120.85","120.82","0.23K","0.00%"
"Dec 04, 2013","120.82","120.82","120.82","120.82","-","-0.00%"
"Dec 03, 2013","120.83","120.86","120.86","120.83","0.23K","0.00%"
"Dec 02, 2013","120.82","120.82","120.82","120.82","-","-0.00%"
"Nov 29, 2013","120.83","120.83","120.83","120.83","-","0.02%"
"Nov 28, 2013","120.81","120.81","120.83","120.81","1.08K","-0.02%"
"Nov 27, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 26, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 25, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 22, 2013","120.83","120.81","120.83","120.81","0.36K","0.00%"
"Nov 21, 2013","120.83","120.86","120.86","120.83","0.13K","-0.02%"
"Nov 20, 2013","120.86","120.81","120.86","120.81","0.33K","0.00%"
"Nov 19, 2013","120.86","120.85","120.86","120.83","0.24K","0.02%"
"Nov 18, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 15, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 14, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 13, 2013","120.83","120.81","120.83","120.81","13.17K","0.00%"
"Nov 12, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 11, 2013","120.83","120.83","120.83","120.83","-","0.00%"
"Nov 08, 2013","120.83","120.84","120.84","120.83","-","-0.02%"
"Nov 07, 2013","120.86","120.86","120.86","120.83","2.39K","0.02%"
"Nov 06, 2013","120.83","120.81","120.83","120.81","5.34K","-0.01%"
"Nov 05, 2013","120.84","120.84","120.84","120.83","0.04K","0.01%"
"Nov 04, 2013","120.83","120.86","120.86","120.83","0.01K","0.00%"
"Nov 01, 2013","120.82","120.82","120.82","120.82","-","0.00%"
"Oct 31, 2013","120.82","120.82","120.82","120.82","-","0.01%"
"Oct 30, 2013","120.81","120.84","120.84","120.81","2.06K","0.02%"
"Oct 29, 2013","120.79","120.79","120.81","120.79","0.09K","-0.02%"
"Oct 28, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Oct 25, 2013","120.81","120.84","120.84","120.81","0.72K","-0.01%"
"Oct 24, 2013","120.82","120.82","120.82","120.82","-","-0.03%"
"Oct 23, 2013","120.86","120.80","120.86","120.80","1.64K","0.03%"
"Oct 22, 2013","120.82","120.82","120.82","120.82","-","0.02%"
"Oct 21, 2013","120.80","120.85","120.85","120.80","1.24K","-0.04%"
"Oct 18, 2013","120.85","120.85","120.85","120.82","0.41K","0.02%"
"Oct 17, 2013","120.82","120.82","120.82","120.82","-","-0.02%"
"Oct 16, 2013","120.84","120.79","120.84","120.79","4.56K","0.02%"
"Oct 15, 2013","120.82","120.82","120.82","120.82","-","0.01%"
"Oct 14, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Oct 11, 2013","120.81","120.84","120.84","120.81","13.59K","-0.02%"
"Oct 10, 2013","120.83","120.83","120.83","120.83","0.08K","0.04%"
"Oct 09, 2013","120.78","120.78","120.81","120.78","7.44K","-0.02%"
"Oct 08, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Oct 07, 2013","120.81","120.81","120.81","120.81","-","0.00%"
"Oct 04, 2013","120.81","120.78","120.81","120.78","1.00K","0.00%"
"Oct 03, 2013","120.81","120.78","120.81","120.78","0.30K","0.01%"
"Oct 02, 2013","120.80","120.78","120.80","120.78","6.53K","0.00%"
"Oct 01, 2013","120.80","120.79","120.80","120.79","-","0.02%"
"Sep 30, 2013","120.78","120.81","120.81","120.76","0.27K","-0.00%"
"Sep 27, 2013","120.79","120.79","120.79","120.79","-","0.00%"
"Sep 26, 2013","120.79","120.79","120.79","120.79","-","0.02%"
"Sep 25, 2013","120.76","120.76","120.78","120.76","6.41K","0.00%"
"Sep 24, 2013","120.76","120.76","120.78","120.76","0.03K","0.01%"
"Sep 23, 2013","120.75","120.75","120.78","120.75","0.02K","-0.02%"
"Sep 20, 2013","120.78","120.78","120.78","120.78","-","0.00%"
"Sep 19, 2013","120.78","120.81","120.81","120.78","0.83K","0.00%"
"Sep 18, 2013","120.78","120.75","120.78","120.75","9.27K","0.00%"
"Sep 17, 2013","120.78","120.78","120.78","120.78","-","-0.02%"
"Sep 16, 2013","120.80","120.80","120.80","120.78","0.14K","-0.01%"
"Sep 13, 2013","120.81","120.81","120.81","120.78","0.02K","0.03%"
"Sep 12, 2013","120.78","120.78","120.78","120.78","-","-0.02%"
"Sep 11, 2013","120.80","120.75","120.80","120.75","1.96K","0.02%"
"Sep 10, 2013","120.78","120.77","120.78","120.77","-","0.00%"
"Sep 09, 2013","120.77","120.77","120.77","120.77","-","0.00%"
"Sep 06, 2013","120.77","120.77","120.77","120.77","-","0.00%"
"Sep 05, 2013","120.77","120.75","120.77","120.75","-","0.00%"
"Sep 04, 2013","120.77","120.80","120.80","120.77","15.53K","0.00%"
"Sep 03, 2013","120.77","120.78","120.78","120.77","-","0.00%"
"Sep 02, 2013","120.77","120.80","120.80","120.77","2.00K","0.02%"
"Aug 30, 2013","120.75","120.75","120.77","120.75","0.43K","-0.01%"
"Aug 29, 2013","120.76","120.76","120.76","120.76","-","0.00%"
"Aug 28, 2013","120.76","120.78","120.78","120.76","5.17K","-0.01%"
"Aug 27, 2013","120.77","120.77","120.77","120.77","-","0.01%"
"Aug 26, 2013","120.75","120.80","120.80","120.75","-","-0.02%"
"Aug 23, 2013","120.78","120.78","120.78","120.78","-","0.00%"
"Aug 22, 2013","120.78","120.77","120.78","120.77","-","0.00%"
"Aug 21, 2013","120.77","120.75","120.80","120.75","1.01K","-0.01%"
"Aug 20, 2013","120.78","120.75","120.78","120.75","0.21K","0.00%"
"Aug 19, 2013","120.78","120.78","120.78","120.78","-","-0.02%"
"Aug 16, 2013","120.80","120.80","120.80","120.78","0.15K","0.02%"
"Aug 15, 2013","120.78","120.78","120.78","120.78","-","0.00%"
"Aug 14, 2013","120.78","120.79","120.80","120.78","5.35K","0.00%"
"Aug 13, 2013","120.78","120.75","120.78","120.75","0.30K","0.02%"
"Aug 12, 2013","120.76","120.77","120.77","120.76","-","-0.02%"
"Aug 09, 2013","120.79","120.79","120.79","120.77","0.23K","0.02%"
"Aug 08, 2013","120.76","120.77","120.77","120.76","-","0.00%"
"Aug 07, 2013","120.76","120.79","120.79","120.76","-","-0.01%"
"Aug 06, 2013","120.77","120.75","120.77","120.74","0.25K","0.01%"
"Aug 05, 2013","120.76","120.73","120.76","120.73","0.33K","-0.02%"
"Aug 02, 2013","120.78","120.73","120.78","120.72","0.20K","0.02%"
"Aug 01, 2013","120.75","120.72","120.78","120.72","0.85K","0.02%"
"Jul 31, 2013","120.73","120.72","120.75","120.72","0.79K","-0.02%"
"Jul 30, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 29, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 26, 2013","120.75","120.78","120.78","120.75","0.13K","0.00%"
"Jul 25, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 24, 2013","120.75","120.78","120.78","120.75","3.88K","0.00%"
"Jul 23, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 22, 2013","120.75","120.72","120.75","120.72","0.25K","0.00%"
"Jul 19, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 18, 2013","120.75","120.75","120.75","120.75","-","0.02%"
"Jul 17, 2013","120.72","120.78","120.78","120.72","2.26K","-0.02%"
"Jul 16, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 15, 2013","120.74","120.74","120.74","120.74","-","0.01%"
"Jul 12, 2013","120.73","120.72","120.75","120.72","0.00K","-0.02%"
"Jul 11, 2013","120.75","120.72","120.75","120.72","10.22K","0.00%"
"Jul 10, 2013","120.75","120.72","120.78","120.69","0.05K","-0.02%"
"Jul 09, 2013","120.78","120.78","120.78","120.72","0.48K","0.02%"
"Jul 08, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 05, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jul 04, 2013","120.75","120.72","120.75","120.72","1.34K","-0.01%"
"Jul 03, 2013","120.76","120.76","120.76","120.73","0.02K","0.02%"
"Jul 02, 2013","120.74","120.74","120.74","120.74","-","0.01%"
"Jul 01, 2013","120.73","120.73","120.73","120.73","-","0.01%"
"Jun 28, 2013","120.72","120.75","120.75","120.69","15.29K","0.00%"
"Jun 27, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Jun 26, 2013","120.72","120.72","120.72","120.69","0.02K","0.03%"
"Jun 25, 2013","120.68","120.67","120.71","120.67","5.33K","-0.01%"
"Jun 24, 2013","120.69","120.72","120.72","120.69","2.60K","-0.04%"
"Jun 21, 2013","120.74","120.74","120.74","120.72","0.08K","0.02%"
"Jun 20, 2013","120.72","120.75","120.75","120.72","0.19K","0.00%"
"Jun 19, 2013","120.72","120.69","120.72","120.69","15.02K","-0.02%"
"Jun 18, 2013","120.75","120.75","120.75","120.73","0.03K","0.04%"
"Jun 17, 2013","120.70","120.76","120.76","120.70","0.22K","-0.02%"
"Jun 14, 2013","120.73","120.73","120.73","120.73","-","0.00%"
"Jun 13, 2013","120.73","120.73","120.73","120.73","-","0.00%"
"Jun 12, 2013","120.73","120.71","120.73","120.70","6.63K","0.00%"
"Jun 11, 2013","120.73","120.78","120.78","120.73","0.58K","-0.01%"
"Jun 10, 2013","120.74","120.74","120.74","120.74","-","0.00%"
"Jun 07, 2013","120.74","120.77","120.77","120.74","0.45K","0.00%"
"Jun 06, 2013","120.74","120.77","120.77","120.74","0.25K","-0.01%"
"Jun 05, 2013","120.75","120.78","120.78","120.75","0.22K","0.00%"
"Jun 04, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Jun 03, 2013","120.75","120.72","120.75","120.72","0.12K","-0.02%"
"May 31, 2013","120.77","120.77","120.77","120.75","0.06K","0.02%"
"May 30, 2013","120.75","120.75","120.75","120.75","-","0.01%"
"May 29, 2013","120.74","120.77","120.77","120.72","5.07K","-0.01%"
"May 28, 2013","120.75","120.77","120.77","120.72","0.04K","0.00%"
"May 27, 2013","120.75","120.77","120.77","120.74","0.29K","0.01%"
"May 24, 2013","120.74","120.74","120.74","120.74","-","0.01%"
"May 23, 2013","120.73","120.73","120.73","120.73","-","-0.03%"
"May 22, 2013","120.77","120.79","120.79","120.75","7.98K","0.02%"
"May 21, 2013","120.75","120.78","120.78","120.73","0.13K","0.00%"
"May 20, 2013","120.75","120.75","120.75","120.75","-","-0.01%"
"May 17, 2013","120.76","120.73","120.78","120.73","0.29K","0.00%"
"May 16, 2013","120.76","120.76","120.76","120.76","-","0.01%"
"May 15, 2013","120.75","120.78","120.78","120.75","1.33K","0.02%"
"May 14, 2013","120.73","120.73","120.75","120.73","0.03K","-0.04%"
"May 13, 2013","120.78","120.78","120.78","120.76","0.03K","0.02%"
"May 10, 2013","120.76","120.76","120.76","120.76","-","-0.02%"
"May 09, 2013","120.78","120.78","120.78","120.78","-","0.00%"
"May 08, 2013","120.78","120.78","120.78","120.78","-","0.04%"
"May 07, 2013","120.73","120.73","120.76","120.73","0.83K","-0.02%"
"May 06, 2013","120.76","120.76","120.76","120.76","-","-0.01%"
"May 03, 2013","120.77","120.74","120.77","120.74","5.38K","0.01%"
"May 02, 2013","120.76","120.76","120.76","120.76","-","-0.02%"
"Apr 30, 2013","120.78","120.78","120.78","120.76","0.02K","0.02%"
"Apr 29, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Apr 26, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Apr 25, 2013","120.75","120.75","120.75","120.75","-","-0.01%"
"Apr 24, 2013","120.76","120.76","120.76","120.76","-","0.00%"
"Apr 23, 2013","120.76","120.73","120.76","120.73","2.54K","0.01%"
"Apr 22, 2013","120.75","120.75","120.75","120.75","-","0.02%"
"Apr 19, 2013","120.73","120.73","120.75","120.73","0.14K","-0.02%"
"Apr 18, 2013","120.75","120.78","120.78","120.75","0.09K","-0.02%"
"Apr 17, 2013","120.78","120.78","120.78","120.77","3.02K","0.00%"
"Apr 16, 2013","120.78","120.78","120.78","120.75","0.84K","0.02%"
"Apr 15, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Apr 12, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Apr 11, 2013","120.75","120.78","120.78","120.75","0.17K","0.00%"
"Apr 10, 2013","120.75","120.78","120.81","120.75","3.40K","-0.02%"
"Apr 09, 2013","120.78","120.78","120.78","120.75","0.02K","0.02%"
"Apr 08, 2013","120.75","120.75","120.75","120.75","-","0.00%"
"Apr 05, 2013","120.75","120.78","120.78","120.75","0.21K","0.01%"
"Apr 04, 2013","120.74","120.74","120.74","120.74","-","-0.01%"
"Apr 03, 2013","120.75","120.72","120.75","120.72","3.26K","0.01%"
"Apr 02, 2013","120.74","120.71","120.74","120.71","0.07K","0.02%"
"Mar 28, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Mar 27, 2013","120.72","120.70","120.73","120.70","0.72K","-0.02%"
"Mar 26, 2013","120.75","120.75","120.75","120.72","0.02K","0.02%"
"Mar 25, 2013","120.72","120.72","120.72","120.72","-","0.02%"
"Mar 22, 2013","120.70","120.75","120.75","120.70","14.68K","-0.02%"
"Mar 21, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Mar 20, 2013","120.72","120.70","120.74","120.70","8.04K","0.00%"
"Mar 19, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Mar 18, 2013","120.72","120.75","120.75","120.72","0.15K","0.00%"
"Mar 15, 2013","120.72","120.75","120.75","120.70","5.22K","0.00%"
"Mar 14, 2013","120.72","120.72","120.72","120.72","-","-0.02%"
"Mar 13, 2013","120.74","120.74","120.74","120.72","15.98K","0.02%"
"Mar 12, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Mar 11, 2013","120.72","120.72","120.72","120.72","-","0.02%"
"Mar 08, 2013","120.69","120.69","120.72","120.69","0.01K","-0.02%"
"Mar 07, 2013","120.72","120.69","120.72","120.69","0.02K","0.00%"
"Mar 06, 2013","120.72","120.72","120.72","120.72","-","0.02%"
"Mar 05, 2013","120.69","120.69","120.72","120.69","0.02K","-0.02%"
"Mar 04, 2013","120.72","120.72","120.72","120.72","-","0.02%"
"Mar 01, 2013","120.69","120.69","120.71","120.69","0.01K","-0.01%"
"Feb 28, 2013","120.70","120.70","120.70","120.70","-","0.01%"
"Feb 27, 2013","120.69","120.67","120.71","120.67","23.93K","0.00%"
"Feb 26, 2013","120.69","120.69","120.69","120.69","-","-0.04%"
"Feb 25, 2013","120.74","120.74","120.74","120.72","0.02K","0.02%"
"Feb 22, 2013","120.72","120.72","120.72","120.72","-","0.02%"
"Feb 21, 2013","120.69","120.69","120.72","120.69","0.02K","-0.02%"
"Feb 20, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 19, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 18, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 15, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 14, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 13, 2013","120.72","120.72","120.72","120.72","-","-0.02%"
"Feb 12, 2013","120.74","120.74","120.74","120.72","0.01K","0.02%"
"Feb 11, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 08, 2013","120.72","120.72","120.72","120.72","-","0.00%"
"Feb 07, 2013","120.72","120.72","120.72","120.72","-","-0.01%"
"Feb 06, 2013","120.73","120.73","120.73","120.70","0.02K","0.04%"
"Feb 05, 2013","120.68","120.68","120.70","120.68","0.03K","-0.04%"
"Feb 04, 2013","120.73","120.73","120.73","120.70","41.55K","0.02%"
"Feb 01, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 31, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 30, 2013","120.70","120.70","120.70","120.70","-","-0.02%"
"Jan 29, 2013","120.72","120.72","120.72","120.70","0.05K","0.02%"
"Jan 28, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 25, 2013","120.70","120.70","120.70","120.70","-","-0.03%"
"Jan 24, 2013","120.74","120.74","120.74","120.72","0.03K","0.01%"
"Jan 23, 2013","120.73","120.73","120.73","120.71","0.02K","-0.01%"
"Jan 22, 2013","120.74","120.74","120.74","120.70","0.04K","0.01%"
"Jan 21, 2013","120.73","120.73","120.73","120.70","0.05K","0.00%"
"Jan 18, 2013","120.73","120.73","120.73","120.70","0.02K","0.02%"
"Jan 17, 2013","120.70","120.70","120.70","120.70","-","-0.01%"
"Jan 16, 2013","120.71","120.71","120.71","120.71","-","-0.02%"
"Jan 15, 2013","120.73","120.73","120.73","120.70","0.02K","0.02%"
"Jan 14, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 11, 2013","120.70","120.69","120.70","120.69","2.30K","0.00%"
"Jan 10, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 09, 2013","120.70","120.70","120.70","120.70","-","0.01%"
"Jan 08, 2013","120.69","120.69","120.69","120.69","-","-0.01%"
"Jan 07, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 04, 2013","120.70","120.70","120.70","120.70","-","0.00%"
"Jan 03, 2013","120.70","120.70","120.70","120.70","-","0.01%"
"Jan 02, 2013","120.69","120.69","120.69","120.69","0.02K","0.02%"
"Dec 28, 2012","120.67","120.67","120.67","120.67","-","0.00%"
"Dec 27, 2012","120.67","120.67","120.67","120.67","-","0.00%"
"Dec 21, 2012","120.67","120.67","120.67","120.67","-","0.00%"
"Dec 20, 2012","120.67","120.67","120.67","120.67","-","0.01%"
"Dec 19, 2012","120.66","120.66","120.66","120.66","-","0.00%"
"Dec 18, 2012","120.66","120.66","120.66","120.66","-","0.02%"
"Dec 17, 2012","120.64","120.64","120.64","120.64","-","0.00%"
"Dec 14, 2012","120.64","120.64","120.64","120.64","-","-0.01%"
"Dec 13, 2012","120.65","120.65","120.65","120.64","0.02K","0.01%"
"Dec 12, 2012","120.64","120.64","120.64","120.64","-","0.02%"
"Dec 11, 2012","120.62","120.62","120.62","120.62","-","0.00%"
"Dec 10, 2012","120.62","120.62","120.62","120.62","-","-0.03%"
"Dec 07, 2012","120.66","120.59","120.66","120.59","1.52K","0.02%"
"Dec 06, 2012","120.63","120.63","120.63","120.63","-","0.01%"
"Dec 05, 2012","120.62","120.62","120.62","120.62","-","0.00%"
"Dec 04, 2012","120.62","120.62","120.62","120.62","-","0.00%"
"Dec 03, 2012","120.62","120.60","120.63","120.60","15.50K","0.00%"
"Nov 30, 2012","120.62","120.62","120.62","120.62","-","-0.02%"
"Nov 29, 2012","120.64","120.64","120.64","120.64","-","0.00%"
"Nov 28, 2012","120.64","120.64","120.64","120.64","-","0.02%"
"Nov 27, 2012","120.62","120.62","120.62","120.62","-","-0.02%"
"Nov 26, 2012","120.64","120.64","120.64","120.64","-","0.00%"
"Nov 23, 2012","120.64","120.64","120.64","120.64","-","0.03%"
"Nov 22, 2012","120.60","120.60","120.62","120.60","0.10K","0.00%"
"Nov 21, 2012","120.60","120.62","120.62","120.60","3.05K","-0.01%"
"Nov 20, 2012","120.61","120.64","120.64","120.61","6.00K","-0.06%"
"Nov 19, 2012","120.68","120.65","120.68","120.65","6.00K","0.03%"
"Nov 16, 2012","120.64","120.64","120.64","120.64","-","0.02%"
"Nov 15, 2012","120.62","120.62","120.62","120.62","-","-0.01%"
"Nov 14, 2012","120.63","120.63","120.63","120.60","0.19K","0.02%"
"Nov 13, 2012","120.61","120.58","120.61","120.58","0.01K","0.02%"
"Nov 12, 2012","120.59","120.59","120.59","120.59","-","-0.02%"
"Nov 09, 2012","120.62","120.62","120.62","120.59","0.04K","0.02%"
"Nov 08, 2012","120.59","120.59","120.59","120.59","-","0.00%"
"Nov 07, 2012","120.59","120.59","120.59","120.59","-","0.01%"
"Nov 06, 2012","120.58","120.58","120.58","120.58","-","-0.02%"
"Nov 05, 2012","120.61","120.61","120.61","120.61","-","0.00%"
"Nov 02, 2012","120.61","120.63","120.63","120.58","0.10K","0.01%"
"Nov 01, 2012","120.60","120.60","120.60","120.60","-","0.03%"
"Oct 31, 2012","120.56","120.56","120.58","120.56","0.03K","0.00%"
"Oct 30, 2012","120.56","120.56","120.56","120.56","-","0.00%"
"Oct 29, 2012","120.56","120.56","120.56","120.56","-","0.00%"
"Oct 26, 2012","120.56","120.56","120.56","120.56","-","0.00%"
"Oct 25, 2012","120.56","120.56","120.56","120.56","-","0.00%"
"Oct 24, 2012","120.56","120.56","120.56","120.56","-","-0.02%"
"Oct 23, 2012","120.59","120.62","120.62","120.59","0.02K","0.00%"
"Oct 22, 2012","120.59","120.59","120.59","120.59","-","-0.02%"
"Oct 19, 2012","120.61","120.62","120.62","120.58","0.03K","0.02%"
"Oct 18, 2012","120.58","120.56","120.58","120.51","6.00K","0.02%"
"Oct 17, 2012","120.56","120.56","120.56","120.56","-","-0.02%"
"Oct 16, 2012","120.58","120.53","120.58","120.52","0.50K","0.08%"
"Oct 15, 2012","120.48","120.48","120.48","120.48","-","0.00%"
"Oct 12, 2012","120.48","120.48","120.48","120.48","-","-0.02%"
"Oct 11, 2012","120.50","120.50","120.50","120.47","0.02K","0.02%"
"Oct 10, 2012","120.47","120.47","120.47","120.47","-","-0.01%"
"Oct 09, 2012","120.48","120.48","120.48","120.45","3.73K","0.02%"
"Oct 08, 2012","120.46","120.46","120.46","120.46","-","-0.06%"
"Oct 05, 2012","120.53","120.53","120.53","120.53","-","-0.02%"
"Oct 04, 2012","120.55","120.55","120.55","120.52","0.24K","0.00%"
"Oct 03, 2012","120.55","120.55","120.55","120.52","0.01K","0.02%"
"Oct 02, 2012","120.52","120.48","120.52","120.48","52.60K","0.02%"
"Oct 01, 2012","120.50","120.50","120.50","120.50","-","0.02%"
"Sep 28, 2012","120.47","120.47","120.47","120.47","-","-0.01%"
"Sep 27, 2012","120.48","120.48","120.48","120.48","-","-0.02%"
"Sep 26, 2012","120.51","120.51","120.51","120.50","0.11K","0.01%"
"Sep 25, 2012","120.50","120.50","120.50","120.50","-","-0.02%"
"Sep 24, 2012","120.53","120.53","120.53","120.53","-","0.00%"
"Sep 21, 2012","120.53","120.53","120.53","120.53","-","0.00%"
"Sep 20, 2012","120.53","120.53","120.53","120.53","-","0.00%"
"Sep 19, 2012","120.53","120.53","120.53","120.53","-","0.01%"
"Sep 18, 2012","120.52","120.52","120.52","120.52","-","0.00%"
"Sep 17, 2012","120.52","120.52","120.52","120.52","-","0.00%"
"Sep 14, 2012","120.52","120.52","120.52","120.52","-","0.00%"
"Sep 13, 2012","120.52","120.52","120.52","120.52","-","0.02%"
"Sep 12, 2012","120.50","120.50","120.50","120.50","-","0.00%"
"Sep 11, 2012","120.50","120.50","120.50","120.50","-","0.00%"
"Sep 10, 2012","120.50","120.50","120.50","120.50","-","0.00%"
"Sep 07, 2012","120.50","120.50","120.50","120.50","-","0.01%"
"Sep 06, 2012","120.49","120.49","120.49","120.49","-","0.01%"
"Sep 05, 2012","120.48","120.48","120.48","120.48","-","0.00%"
"Sep 04, 2012","120.48","120.45","120.49","120.45","1.22K","0.00%"
"Sep 03, 2012","120.48","120.48","120.48","120.48","-","0.02%"
"Aug 31, 2012","120.45","120.45","120.45","120.45","-","0.00%"
"Aug 30, 2012","120.45","120.45","120.45","120.45","-","0.00%"
"Aug 29, 2012","120.45","120.45","120.45","120.45","-","0.00%"
"Aug 28, 2012","120.45","120.45","120.45","120.45","-","0.01%"
"Aug 27, 2012","120.44","120.44","120.44","120.44","-","0.00%"
"Aug 24, 2012","120.44","120.44","120.44","120.44","-","0.00%"
